B00DFFFAXE;3.0
B00DFJM9LG;5.0
B00DFJN0WI;5.0
B00DFJQMM8;5.0
B00DFKEYBS;5.0
B00DFKGZLA;4.88235
B00DFKIJ6E;4.46835
B00DFLEE58;5.0
B00DFMQDKQ;4.42105
B00DFNI5C4;5.0
B00DFNYTAQ;5.0
B00DFNZFRW;5.0
B00DFNZM7U;4.0
B00DFNZXHE;2.0
B00DFO0M74;5.0
B00DFO133G;3.0
B00DFO16TC;5.0
B00DFO1LXI;5.0
B00DFO23DK;5.0
B00DFO25JM;5.0
B00DFO3ICU;5.0
B00DFO3KHI;5.0
B00DFO3RD0;5.0
B00DFO3STS;5.0
B00DFO3YVA;5.0
B00DFO3Z8W;4.0
B00DFO3ZOG;1.0
B00DFO468A;4.0
B00DFO49W8;2.0
B00DFO4A8Q;5.0
B00DFO4ABS;5.0
B00DFO4GBC;1.0
B00DFO4W6Q;4.0
B00DFO4YBE;5.0
B00DFO59ZO;4.0
B00DFO5JLS;4.0
B00DFO5M10;5.0
B00DFO5PNK;1.0
B00DFO63XG;5.0
B00DFO6D5E;4.33333
B00DFO6NAO;3.0
B00DFO6PAM;3.5
B00DFO6PJS;5.0
B00DFO6S36;5.0
B00DFO6UDO;5.0
B00DFO7646;5.0
B00DFO78YO;4.0
B00DFO7EHA;5.0
B00DFO7NEY;5.0
B00DFO7TVQ;4.0
B00DFO8XQ6;5.0
B00DFO95B8;5.0
B00DFO9FK4;5.0
B00DFO9JCS;5.0
B00DFQ36MU;5.0
B00DFQ9MJG;3.5
B00DFQDFVM;5.0
B00DFQFB8M;3.0
B00DFQJ3UO;4.0
B00DFR0YM4;5.0
B00DFXOMB2;5.0
B00DFYRM18;5.0
B00DFZ170O;5.0
B00DG6Z2U8;5.0
B00DG71FKS;5.0
B00DG75DS8;4.28571
B00DG7FF2M;1.0
B00DG7LPO4;4.0
B00DG9GBTQ;5.0
B00DG9OMGA;3.75
B00DGA83F0;5.0
B00DGACY3W;5.0
B00DGBUUSM;5.0
B00DGC6R7O;5.0
B00DGCELYU;5.0
B00DGEI8LA;3.0
B00DGFGDBQ;5.0
B00DGIX0P0;4.0
B00DGIZ7NI;3.0
B00DGJ4DUU;3.92308
B00DGL02GW;5.0
B00DGLTEZM;1.5
B00DGM0UCW;4.96296
B00DGO9UB2;5.0
B00DGO9UBW;1.0
B00DGPF2MW;4.4
B00DGPI2RO;5.0
B00DGPJ8AO;4.86957
B00DGPNT9K;2.0
B00DGQOYIE;1.0
B00DGRY6YU;4.3
B00DGRY70I;5.0
B00DGRY71W;1.54545
B00DGS9L9Y;4.0
B00DGSWSOY;4.8
B00DGTOD00;4.2807
B00DGUWSKQ;2.0
B00DGV9MJK;4.825
B00DGW04PU;5.0
B00DGWTDZ2;4.0
B00DGY1QSM;4.57143
B00DGYL8D0;5.0
B00DGYNE8W;4.75
B00DGYSYLY;5.0
B00DGZ6YJM;4.0
B00DGZO5DO;4.0
B00DH046I2;5.0
B00DH04WCC;5.0
B00DH0YV6O;5.0
B00DH18F88;5.0
B00DH2C9S4;5.0
B00DH55WCG;2.33333
B00DH56K6S;4.33333
B00DH56VTY;3.33333
B00DH57BSE;3.25
B00DH58P16;4.75
B00DH58VUG;4.59091
B00DH5DR50;1.0
B00DH5V5ZO;5.0
B00DH6SN6M;3.75
B00DH71CQ4;5.0
B00DH75XUK;4.0
B00DH7ESU6;5.0
B00DH7GTGM;1.0
B00DH8F3JU;5.0
B00DH8J20G;4.23077
B00DH8TQPC;4.0
B00DHA9EZC;4.0
B00DHAFZ14;3.0
B00DHAG4QO;5.0
B00DHAIP34;4.0
B00DHAP4N8;1.0
B00DHB4RE4;5.0
B00DHB9B72;5.0
B00DHBF97I;3.0
B00DHC5WE2;3.54545
B00DHCLPJ8;4.0
B00DHCUWD8;5.0
B00DHCUY54;5.0
B00DHCV00C;5.0
B00DHCV2GY;4.0
B00DHCV2H8;4.0
B00DHCYGS0;5.0
B00DHEQO1A;5.0
B00DHFCID2;5.0
B00DHHLPC0;3.25
B00DHHQ9VC;2.33333
B00DHHTXSS;5.0
B00DHILS3U;5.0
B00DHINQSK;4.0
B00DHIQWLI;4.5
B00DHIW6EU;5.0
B00DHIW6HC;4.0
B00DHIW87K;5.0
B00DHKLWD4;3.85714
B00DHLMR64;4.0
B00DHMUZS0;5.0
B00DHND9EQ;5.0
B00DHOSZVM;4.33333
B00DHOYE2G;5.0
B00DHP89UI;5.0
B00DHRJUPO;5.0
B00DHRR10U;5.0
B00DHV2PDY;5.0
B00DHW7V6O;3.0
B00DHWA5W6;5.0
B00DHWJW5W;4.0
B00DHY5SKI;3.75
B00DI0X2E0;4.66667
B00DI1EDH4;5.0
B00DI1EF4A;3.58333
B00DI2XXBK;5.0
B00DI312CG;1.0
B00DI3EDU4;5.0
B00DI3RQY4;5.0
B00DI43UN4;5.0
B00DI5K20W;3.5
B00DI5K57C;4.5
B00DI5KOZU;3.5
B00DI5KSFG;4.0
B00DI6LAI4;1.0
B00DIC2WXU;1.8
B00DICNE2S;4.0
B00DIEOBNW;5.0
B00DIFN6IW;5.0
B00DIG398I;5.0
B00DIGAJ86;4.5
B00DIGSEXI;3.8
B00DIGVDV8;4.61321
B00DIH7TL0;4.725
B00DIHLVRI;5.0
B00DIHYV3O;2.71429
B00DII0LV4;5.0
B00DIIHHES;4.0
B00DIIKY0M;2.0
B00DIIMOUU;5.0
B00DIJKCQW;5.0
B00DIJLMHK;5.0
B00DIQKRRE;5.0
B00DIRD8BU;4.0
B00DIRDALS;4.0
B00DIRXM4S;4.53846
B00DIRXM7A;5.0
B00DIZA8QA;4.66667
B00DIZMNZE;4.42857
B00DJ2UWVI;3.90909
B00DJ3EPTW;2.0
B00DJ4JMEY;5.0
B00DJ656S8;5.0
B00DJ67ENS;4.0
B00DJ6ELWU;1.0
B00DJ6H1T0;5.0
B00DJ6KH9Q;4.71429
B00DJ6TDQO;5.0
B00DJ71E1U;5.0
B00DJ7CNT2;4.11111
B00DJ7CNTM;4.61538
B00DJ7CPJU;1.0
B00DJ7VRDK;1.0
B00DJB7G72;3.33333
B00DJBDJX2;1.0
B00DJE3QTQ;5.0
B00DJET8KW;5.0
B00DJH9LZ6;4.0
B00DJIN72I;4.0
B00DJIN7KU;3.42857
B00DJQ6YWK;4.0
B00DJSCFTE;3.8
B00DJSGG1C;1.0
B00DJSOLKA;4.15
B00DJSWLPM;5.0
B00DJTWSMC;5.0
B00DJUF5VW;1.8
B00DJULZKM;1.0
B00DJV7MZ8;5.0
B00DJWALW8;5.0
B00DJWCS9C;5.0
B00DJWDJEK;4.0
B00DJWDRN8;1.0
B00DJWTTTY;5.0
B00DJX2EXG;5.0
B00DJX92EK;3.0
B00DJYN9CA;5.0
B00DK1PUFG;2.85714
B00DK1QK50;2.0
B00DK20RX0;4.0
B00DK28RP0;4.0
B00DK2AGY0;1.0
B00DK39IF2;5.0
B00DK3CG06;5.0
B00DK3EXLQ;5.0
B00DK400YY;4.66667
B00DK47U4C;4.0
B00DK494AU;3.85714
B00DK494IM;2.8
B00DK49BXK;4.5625
B00DK49DVA;3.5
B00DK5HFO6;3.75
B00DK6QTD8;5.0
B00DK6YNTU;5.0
B00DK7B4UU;3.5
B00DK9C8LC;2.5
B00DK9H1C8;4.70175
B00DK9Q2WI;5.0
B00DKA4Z6W;5.0
B00DKHLNFG;5.0
B00DKICHPU;3.8
B00DKRKZGE;4.46988
B00DKSE5Q4;5.0
B00DKSE84S;4.0
B00DKSE88Y;5.0
B00DKSQFOY;2.5
B00DKTO9BY;3.33333
B00DKU9H0Q;4.46452
B00DKU9RTC;3.0
B00DKUL8Y4;4.0
B00DKWACIU;5.0
B00DKX10LW;5.0
B00DKY1XLS;5.0
B00DKY1XQS;3.0
B00DKY1ZMK;2.0
B00DL0N2Y2;4.0
B00DL3332K;3.66667
B00DL3EFCC;3.0
B00DL3P7FQ;3.0
B00DL46PUG;5.0
B00DL4KVB0;4.0
B00DL4S6AI;5.0
B00DL4S6S0;2.8
B00DL4S73O;3.0
B00DL4S7HK;5.0
B00DL4S7IO;3.83333
B00DL8NVF4;3.0
B00DL9AC82;5.0
B00DLAG9QK;5.0
B00DLB7CAQ;5.0
B00DLCRBO2;1.0
B00DLF55KG;5.0
B00DLGPVWC;4.0
B00DLJ4I5U;5.0
B00DLK136G;5.0
B00DLK5BV4;5.0
B00DLK5VH8;4.0
B00DLK5X1W;5.0
B00DLK64RE;3.0
B00DLKFF4M;4.33333
B00DLKFT7A;5.0
B00DLKFYM0;5.0
B00DLKGOYM;1.0
B00DLKHZWC;5.0
B00DLKIVMK;5.0
B00DLKJG0G;2.5
B00DLKKDLW;4.0
B00DLKKT1Q;4.0
B00DLKKW9K;3.85714
B00DLKKYRU;4.74194
B00DLKL26M;3.66667
B00DLKLF96;2.0
B00DLKM7RU;4.0
B00DLKMAEK;3.0
B00DLM2PS4;3.0
B00DLNQWTQ;5.0
B00DLPUC22;3.0
B00DLQ38NQ;5.0
B00DLQ7XLY;5.0
B00DLYNIZQ;4.55556
B00DM01HJ8;4.6
B00DM0QGVC;4.84615
B00DM265CK;4.33333
B00DM3MDY8;5.0
B00DM3YV48;5.0
B00DM7K67U;5.0
B00DM7PVKM;5.0
B00DM9XD5A;2.0
B00DMAHXSM;1.0
B00DMAJ5YM;1.0
B00DMC9644;1.82759
B00DMCBA4I;4.0
B00DMCMZB0;3.0
B00DMCR1HS;4.0
B00DMCR34O;5.0
B00DMCR3Z8;4.83333
B00DMDJP44;3.66667
B00DMDPK16;4.90476
B00DMDSUDQ;5.0
B00DMDWX9I;1.0
B00DMFERRC;5.0
B00DMFESJY;5.0
B00DMFH940;1.0
B00DMG46TK;1.0
B00DMGDXR6;3.0
B00DMGIT20;4.33333
B00DMGKB62;3.0
B00DMGMXVS;4.2
B00DMGRNCC;3.78261
B00DMHNK6E;5.0
B00DMJQM1C;3.0
B00DMKN3Y0;3.66667
B00DMNACSC;5.0
B00DMO6SCA;1.0
B00DMOB39S;4.83333
B00DMPX4FS;5.0
B00DMQ8BHI;5.0
B00DMVO672;5.0
B00DMVZXUG;5.0
B00DMWN7OO;5.0
B00DMWQTZI;5.0
B00DMXK9P8;4.0
B00DMYI0GC;4.0
B00DMZC8P0;5.0
B00DMZGCH0;4.0
B00DN0209I;2.0
B00DN32I5G;5.0
B00DN32MGQ;5.0
B00DN440EW;5.0
B00DN7QOIO;2.85185
B00DN7R0IM;3.5
B00DN8GXES;1.0
B00DN8XYJA;1.0
B00DNEUIS4;3.0
B00DNF1BT8;3.8
B00DNF8WBI;3.33333
B00DNGIMUI;5.0
B00DNGNW12;5.0
B00DNGZNGY;4.0
B00DNH3P8G;1.0
B00DNH5WDM;5.0
B00DNH6HTU;5.0
B00DNH6I4Y;5.0
B00DNH75F0;3.0
B00DNIP0N8;4.8
B00DNJMIPK;4.0
B00DNJO0A6;4.0
B00DNKN8HG;4.0
B00DNKU0U4;4.66667
B00DNLJMQQ;1.0
B00DNPGWEC;2.66667
B00DNRLNZ8;5.0
B00DNRM1WW;2.0
B00DNSK55Q;5.0
B00DNTXCMI;4.69231
B00DNUEIUM;5.0
B00DNUSG8W;5.0
B00DNUVO54;5.0
B00DNW55Z2;5.0
B00DNWAH6E;5.0
B00DNX6THE;4.0
B00DNXJJ6W;4.0
B00DNZAT4Q;3.36364
B00DO0SNHA;5.0
B00DO0SNZC;5.0
B00DO0SPWS;5.0
B00DO0SRSA;5.0
B00DO0SSCU;4.0
B00DO0SWI0;5.0
B00DO0SY0Q;1.0
B00DO0T0VS;1.92308
B00DO0T2ZM;3.0
B00DO0T6CG;4.33333
B00DO0T85G;5.0
B00DO36F3G;5.0
B00DO5IQ1I;5.0
B00DO7FTKC;5.0
B00DO7T5CA;5.0
B00DO8JNYO;3.91667
B00DO9I3AS;5.0
B00DO9TQQS;5.0
B00DO9ZVKI;5.0
B00DOA4QTE;4.91667
B00DOA9XTM;4.35
B00DOAI104;4.45455
B00DOCXV02;5.0
B00DOCY9W6;2.0
B00DOEAQ5I;2.33333
B00DOEO8DO;5.0
B00DOFRCOU;5.0
B00DOHM50E;4.52941
B00DOHVQQS;4.0
B00DOHXH5Q;4.85714
B00DOI2H1A;3.0
B00DOI6C34;5.0
B00DOJ23IG;5.0
B00DOJ80IS;3.8
B00DOJB1IY;3.0
B00DOJCPUM;3.0
B00DOJHTQC;1.0
B00DOJI59M;2.0
B00DOJJ47O;5.0
B00DOJOFSW;1.0
B00DOJQ9HW;1.5
B00DOJWD6I;4.95455
B00DOMWTIW;5.0
B00DONWX96;4.57143
B00DOOCYIU;3.0
B00DOODRMW;3.66667
B00DOODXXA;3.72727
B00DOOE8HA;1.0
B00DOOH9OE;4.0
B00DOQKEX0;4.0
B00DOSD9B2;5.0
B00DOTSEAC;5.0
B00DOZLBZ6;1.0
B00DOZTGK8;5.0
B00DOZU6XY;5.0
B00DP08O3C;4.33333
B00DP0BYN4;1.0
B00DP0FSCM;3.0
B00DP0LATW;3.0
B00DP0POVC;4.91667
B00DP0QGFK;3.0
B00DP1S0GM;2.5
B00DP2PO1K;5.0
B00DP2UDFM;5.0
B00DP2WRO2;5.0
B00DP33VI2;5.0
B00DP37QP6;4.0
B00DP38QAA;5.0
B00DP3UZAE;3.66667
B00DP3WTH6;5.0
B00DP47YJS;5.0
B00DP4CVD2;4.33333
B00DP4T04U;5.0
B00DP4VLS8;4.0
B00DP55660;5.0
B00DP5AB8S;5.0
B00DP5BU4M;5.0
B00DP5CKOG;3.0
B00DP5D25W;4.0
B00DP5DR4S;1.0
B00DP5FCQO;4.0
B00DP5L5B0;5.0
B00DP5NR8O;5.0
B00DP5QWJK;5.0
B00DP5VTX4;1.5
B00DP5ZZWK;1.0
B00DP6IGCK;4.5
B00DP85FMW;3.4
B00DP9TK9A;3.8
B00DP9TLOE;5.0
B00DP9TN9C;3.21429
B00DP9TOUA;3.0
B00DPBAYLG;3.0
B00DPF93TQ;3.85714
B00DPH11DK;1.0
B00DPH5H62;4.11111
B00DPI1YX6;3.0
B00DPJRJKM;1.0
B00DPJRK5Q;1.42857
B00DPJRK6K;2.0
B00DPJRKHE;2.4
B00DPJRKJC;3.66667
B00DPJRLKU;3.33333
B00DPJZXDC;5.0
B00DPJZXI2;4.0
B00DPJZZKI;3.0
B00DPK01XS;4.0
B00DPK01Z6;4.0
B00DPK0318;2.0
B00DPK08OK;2.0
B00DPK0ABG;4.0
B00DPLUXNK;5.0
B00DPLVRQC;5.0
B00DPM4PYW;5.0
B00DPMR22O;5.0
B00DPNEKGY;4.0
B00DPOEFUE;5.0
B00DPOEMNO;4.0
B00DPOHLYQ;5.0
B00DPOI9YW;5.0
B00DPPG114;4.5
B00DPQLCFI;4.5
B00DPQM8TW;5.0
B00DPQW8R4;5.0
B00DPR2N9G;3.0
B00DPS3L78;5.0
B00DPS7UUM;1.0
B00DPSP2XY;2.33333
B00DPSV9LI;5.0
B00DPWQB0S;5.0
B00DPXZRWU;2.0
B00DPY9ZKY;4.0
B00DPZ9HLU;5.0
B00DQ0CBS0;5.0
B00DQ0DMME;5.0
B00DQ0LEE2;5.0
B00DQ11V3U;3.0
B00DQ199U2;5.0
B00DQ19BH8;1.0
B00DQ1A3Y8;3.66667
B00DQ1AIA2;1.0
B00DQ1AXVQ;5.0
B00DQ1BPCW;5.0
B00DQ1QI1K;4.0
B00DQ2D1O6;5.0
B00DQ2O6XG;1.0
B00DQ372PO;5.0
B00DQ3H894;5.0
B00DQ3VJSK;4.0
B00DQ4P6YW;5.0
B00DQ4P70A;4.75
B00DQ4RM9O;3.0
B00DQ8RB5K;4.57143
B00DQA2Z8Q;4.6
B00DQA51PU;5.0
B00DQARQ3A;3.0
B00DQBABW2;5.0
B00DQBNH7S;4.0
B00DQC5AMM;5.0
B00DQCRGT2;3.82353
B00DQD39HE;2.0
B00DQD4C5W;5.0
B00DQD4C6G;3.0
B00DQD4QQM;1.0
B00DQD58M8;1.0
B00DQDSA1O;4.25
B00DQDW1BO;5.0
B00DQDYVV2;5.0
B00DQE6BP0;5.0
B00DQE8PIG;1.0
B00DQEZK0C;5.0
B00DQF7626;5.0
B00DQFAAQA;5.0
B00DQFB08M;5.0
B00DQFEM82;5.0
B00DQFL1B8;5.0
B00DQFLETM;5.0
B00DQFYMWI;3.0
B00DQH0HSY;2.0
B00DQHMZIE;4.0
B00DQIBSCC;5.0
B00DQLHU8K;4.5
B00DQLKDOS;5.0
B00DQREN8E;5.0
B00DQRF87Y;1.0
B00DQRFAOK;4.0
B00DQRH0K2;5.0
B00DQRH7SW;4.0
B00DQRJFJ6;5.0
B00DQRKT78;5.0
B00DQS1B1K;5.0
B00DQS2HFY;5.0
B00DQS2I9E;1.0625
B00DQS3LLI;4.0
B00DQSJ7X4;3.0
B00DQSKCPG;2.5
B00DQSR1GY;4.77778
B00DQT9MPG;5.0
B00DQUDVV6;2.14286
B00DQUF8NA;5.0
B00DQUNKKI;2.0
B00DQUUSJ4;5.0
B00DQUUSJO;5.0
B00DQUUSM6;5.0
B00DQUUTSO;3.0
B00DQV637Y;5.0
B00DQVCT5E;1.0
B00DQVG5NG;4.66667
B00DQVI44Y;3.0
B00DQVLXHY;5.0
B00DQVPFKK;5.0
B00DQVUGVS;5.0
B00DQVX3AE;2.0
B00DQVX9AS;3.8
B00DQW82UO;3.0
B00DQWAT3C;4.0
B00DQWCMOQ;4.0
B00DQWWUZW;5.0
B00DQX6WQ4;5.0
B00DQXO1FI;2.5
B00DQXTOKK;3.0
B00DQXX6E0;5.0
B00DQYRV4A;1.0
B00DR087GE;5.0
B00DR0N96M;5.0
B00DR25JEA;5.0
B00DR30DD6;5.0
B00DR30OW6;4.5
B00DR3SI2O;1.0
B00DR452UY;4.5
B00DR4MVTO;4.0
B00DR6GOZO;3.5
B00DR7GE9E;5.0
B00DR7OWVG;5.0
B00DRBBRQU;4.54779
B00DRBBRVU;4.1608
B00DRCNPNM;1.0
B00DRD2X3E;1.66667
B00DRDY7A6;3.0
B00DREB8MU;5.0
B00DREJE7Q;2.66667
B00DRF4KL0;1.0
B00DRFNNCM;4.5
B00DRG4K2S;4.42857
B00DRHS26W;5.0
B00DRHUTKY;4.5
B00DRI4ZSK;5.0
B00DRIE99K;4.0
B00DRIEHE2;5.0
B00DRIFWX2;5.0
B00DRIG0VU;5.0
B00DRIGV7S;5.0
B00DRIGVQ4;4.0
B00DRIGW68;5.0
B00DRIGWR2;5.0
B00DRIH1PO;2.0
B00DRIH5S2;3.0
B00DRIHRGW;5.0
B00DRIICW0;2.0
B00DRIIF0E;5.0
B00DRIIJGO;4.14286
B00DRIIMRK;5.0
B00DRIINLA;5.0
B00DRIXZ6I;5.0
B00DRJKPX8;5.0
B00DRJXMVA;4.0
B00DRK6MNO;5.0
B00DRKBBEE;5.0
B00DRKW7QK;5.0
B00DRKWAOO;4.5
B00DRKWG7A;4.33333
B00DRKWH74;3.66667
B00DRKWIIM;1.0
B00DRKWK26;3.33333
B00DRL1BHU;4.0
B00DRM1DMW;1.0
B00DRM8LE0;5.0
B00DRM9C8E;3.66667
B00DRMAU2G;4.0
B00DRN4IT6;4.58672
B00DRNIZ2C;5.0
B00DRONUO4;2.33333
B00DRP5Y92;4.0
B00DRPVP7C;4.15278
B00DRR7GR8;3.57143
B00DRRQID6;5.0
B00DRS4SHI;3.23404
B00DRTGEQA;1.33333
B00DRUOBU0;5.0
B00DRV4JO2;5.0
B00DRYTMVY;4.0
B00DS0QZWG;3.0
B00DS338ZU;2.33333
B00DS4ELLE;4.25
B00DS4XIRW;2.0
B00DS53RIQ;3.83099
B00DS5TBKE;4.5
B00DS5TBX6;3.0
B00DS5TD5C;4.75
B00DS5TD84;5.0
B00DS6OSD8;1.0
B00DS6YL8A;5.0
B00DS77LV8;4.0
B00DS9C9VS;4.0
B00DS9V4YG;1.0
B00DSA14AO;5.0
B00DSADQ82;2.0
B00DSD9TO4;1.75
B00DSEQBLM;5.0
B00DSEV14O;3.0
B00DSKGGTI;1.0
B00DSKI5YW;4.0
B00DSKPEO6;4.0
B00DSKPFYU;3.90909
B00DSKPHHU;5.0
B00DSKPJ50;2.8
B00DSKPJ7I;5.0
B00DSKPLNU;5.0
B00DSLONCY;5.0
B00DSM7DH0;2.0
B00DSM7EWO;3.4
B00DSM7XTI;5.0
B00DSMFF4I;5.0
B00DSNII46;3.0
B00DSNRKH2;1.0
B00DSO26KC;4.75
B00DSO4T20;4.66667
B00DSO80M0;1.0
B00DSO8UIO;4.0
B00DSO9FQ0;5.0
B00DSOC60M;3.5
B00DSOFHDA;1.0
B00DSOGKVS;5.0
B00DSOPA5K;2.66667
B00DSPC01Q;2.16667
B00DSPEFR8;5.0
B00DSPHU98;3.0
B00DSPK3LA;5.0
B00DSPV3OQ;4.0
B00DSPV5FI;4.0
B00DSQHGMS;5.0
B00DSQKEMW;2.9375
B00DSR0K5W;4.22727
B00DSR7Z00;4.0
B00DSR7ZJG;1.0
B00DSR804A;4.0
B00DSRC2KS;3.61538
B00DSRR4ZG;3.21429
B00DSRVAQU;4.36364
B00DSRZ1I8;5.0
B00DSSOLWY;4.0
B00DSTY1T6;1.0
B00DSTZKT6;5.0
B00DSVZS3C;3.0
B00DSW9JVI;5.0
B00DSWM52S;3.0
B00DSYZBVI;4.0
B00DSZVXMS;1.0
B00DT2X0YY;5.0
B00DT2X1VG;4.71429
B00DT2X2PQ;5.0
B00DT2X6F2;5.0
B00DT2X8GE;4.66667
B00DT2XO4K;4.25
B00DT2XOIG;4.11765
B00DT2XPV2;4.0
B00DT2Y1FQ;5.0
B00DT3W7T2;3.0
B00DT411FM;4.90909
B00DT4CIFO;5.0
B00DT4ESKC;3.0
B00DT4KEDC;5.0
B00DT5B12Y;5.0
B00DT5E9VY;4.0
B00DT5PHEC;5.0
B00DT5PODG;5.0
B00DT5SS8E;4.84
B00DT66J6G;2.0
B00DT6GARE;4.0
B00DT6GJH0;5.0
B00DT6GNIK;5.0
B00DT6HI2A;4.0
B00DT73WCO;5.0
B00DT8WN1Y;5.0
B00DT8WRJW;5.0
B00DT8XC3M;5.0
B00DTA5PCQ;4.5
B00DTASMPS;4.16667
B00DTAWLHS;5.0
B00DTB54F8;1.70588
B00DTD320K;5.0
B00DTEEK64;4.25
B00DTELD32;5.0
B00DTETULY;1.0
B00DTF6CHI;4.4
B00DTFFDIW;4.5
B00DTFJDTC;5.0
B00DTHAIWQ;5.0
B00DTHFQ9Q;5.0
B00DTIKBY0;4.81482
B00DTITFB0;3.0
B00DTITG3W;4.5
B00DTITGE6;3.33333
B00DTJ1GMA;5.0
B00DTJJ8SY;5.0
B00DTJV832;2.0
B00DTK1UAW;5.0
B00DTKMOHA;4.0
B00DTKMX62;5.0
B00DTMJ548;5.0
B00DTMR1PI;5.0
B00DTPJS06;4.86667
B00DTPRD0I;4.63636
B00DTQYN7I;3.0
B00DTQYN7S;5.0
B00DTQYN8C;4.66667
B00DTQYN9Q;5.0
B00DTQYNXC;5.0
B00DTQYOLS;5.0
B00DTSD50W;5.0
B00DTSKPZA;5.0
B00DTTHMZA;2.0
B00DTTINDK;1.0
B00DTTKC34;1.0
B00DTUOXMO;5.0
B00DTVB0ZQ;5.0
B00DTVIWC0;2.0
B00DTVIXJW;4.07692
B00DTVIYPK;5.0
B00DTWAY2K;5.0
B00DTWAZOM;4.5
B00DTWB2DA;4.8
B00DTWB3X4;4.2
B00DTWHAAE;4.5
B00DTWTZBG;5.0
B00DTXAE3I;4.0
B00DTXF27Q;5.0
B00DTXFTJ2;2.0
B00DU04PRQ;5.0
B00DU0B5E2;2.66667
B00DU0TLPW;2.0
B00DU11J9C;3.0
B00DU1APUG;3.5
B00DU1FM72;5.0
B00DU1M35G;5.0
B00DU2EO16;3.63636
B00DU2HJPE;5.0
B00DU2QPOK;5.0
B00DU4UIMI;5.0
B00DU4UJ7C;5.0
B00DU6304E;1.0
B00DU6OWVY;4.14286
B00DU74V96;5.0
B00DU7QE8W;5.0
B00DU7QEHI;4.28571
B00DU7Z62W;4.22222
B00DU82CEG;4.0
B00DU9B2LY;5.0
B00DUBQLFY;5.0
B00DUBQLPE;5.0
B00DUBQLQS;4.875
B00DUCH57Q;5.0
B00DUCHBY8;5.0
B00DUCHEEK;4.0
B00DUCHRQA;5.0
B00DUCI8JK;5.0
B00DUCIAS4;5.0
B00DUCIRDC;1.0
B00DUCIYTO;4.0
B00DUCIZSY;5.0
B00DUCO5WO;4.0
B00DUD2UNY;3.75
B00DUD5DA6;4.33333
B00DUEUM1K;5.0
B00DUF4LGG;3.0
B00DUFA976;5.0
B00DUFXQWG;5.0
B00DUH2THW;5.0
B00DUH4ONO;3.0
B00DUIAPOU;5.0
B00DUIR2VE;5.0
B00DUJ0WWY;2.0
B00DUJTRMA;5.0
B00DUKKXR2;4.0
B00DUM4Q4Q;2.0
B00DUMJJOI;4.5
B00DUN5CHU;2.55556
B00DUNS0M4;5.0
B00DUNSZEW;5.0
B00DUNY744;4.0
B00DUOPAEE;1.0
B00DUQHAX6;3.94226
B00DUQMB26;5.0
B00DUQOA0C;4.09091
B00DURJC54;3.6
B00DURJDDU;4.5
B00DURYLH8;3.0
B00DUSOJRE;4.0
B00DUSPUZ4;3.66667
B00DUSWCC8;4.28571
B00DUTJA5E;3.0
B00DUTJTZK;4.0
B00DUWMDCI;4.67742
B00DUXXTQQ;3.0
B00DUY6C1E;1.5
B00DV1M33M;4.5
B00DV24N66;4.0
B00DV4347S;2.625
B00DV4MWPS;5.0
B00DV5X4BI;5.0
B00DV5X8K0;5.0
B00DV6SWVY;4.74468
B00DV8ID1G;5.0
B00DVA87YM;4.27273
B00DVC1NH8;1.0
B00DVC1Q6G;2.0
B00DVE2AW8;4.0
B00DVE8SCE;4.86364
B00DVE8XUQ;3.0
B00DVE92S8;4.0
B00DVELGT6;4.01786
B00DVEU6TC;5.0
B00DVGZEP6;1.0
B00DVH50AE;3.0
B00DVH65DA;2.33333
B00DVHH4OO;4.0
B00DVIFNN2;3.0
B00DVJEHHY;5.0
B00DVKJ3PY;5.0
B00DVL8RWI;5.0
B00DVLAGAY;2.0
B00DVLPUPU;1.0
B00DVLUXSE;4.11111
B00DVMLWXS;5.0
B00DVMUGGW;2.0
B00DVMZOPU;4.6
B00DVNYRP2;5.0
B00DVODDEM;3.0
B00DVOHI5W;5.0
B00DVORPW8;3.5
B00DVOV5HE;4.0
B00DVOYZ5I;1.0
B00DVPHHQ6;5.0
B00DVPJFDY;1.0
B00DVPPFDS;4.82192
B00DVQ0VS6;5.0
B00DVQ6L8U;1.90909
B00DVQ7TPO;4.4
B00DVQ7ZEO;2.75
B00DVQCATO;1.0
B00DVQQI60;4.54167
B00DVR8P4M;4.0
B00DVRQE7C;1.0
B00DVS0P94;5.0
B00DVSW19Q;4.6
B00DVU84XG;1.0
B00DVUFE5W;4.33333
B00DVUMR6Q;4.5
B00DVUTGAQ;5.0
B00DVV18ME;4.5
B00DVV19U0;5.0
B00DVW4Z5K;4.66667
B00DVWA0HC;5.0
B00DVWC8JU;3.0
B00DVWG7MY;3.75
B00DVWJBZ4;5.0
B00DVZ3RLK;5.0
B00DVZCQCQ;5.0
B00DVZS6GG;3.0
B00DW109S2;4.16667
B00DW13X12;5.0
B00DW176YM;4.0
B00DW1VN82;5.0
B00DW25JQ8;3.25
B00DW3A78M;3.76923
B00DW3A85O;5.0
B00DW3AAYI;4.0
B00DW3HTOW;2.66667
B00DW3LN3U;2.0
B00DW3LNQ2;2.75
B00DW3LNQW;3.0
B00DW41M2G;5.0
B00DW4JMKU;3.66667
B00DW5GN0G;4.25
B00DW5U58M;5.0
B00DW5U7N0;5.0
B00DW5UGFO;5.0
B00DW5UHJE;5.0
B00DW5VBTE;5.0
B00DW6M098;4.83333
